,regression_slope,correlation_coefficient,output_val,output_&_lastval_difference,output_time,section_&_output_time_difference,section_start_time,section_end_time,section_time_difference,section_max_value,section_min_value,section_max_min_difference
7904,-1.2909090909093794e-06,-0.9593794344825237,1.453633333333333,-0.00016666666666687036,25683120.0,60.0,25681920.0,25683060.0,1140.0,1.4557666666666669,1.4538,0.001966666666666894
7905,6.366697275786396e-07,0.9349943699847323,1.4540333333333333,-6.666666666621524e-05,25683840.0,60.0,25683180.0,25683780.0,600.0,1.4540999999999995,1.4536,0.0004999999999995008
7906,6.579061497095899e-07,0.6216289656706836,1.4545666666666666,-0.0001333333333335407,25684740.0,60.0,25683900.0,25684680.0,780.0,1.4549,1.4541333333333333,0.0007666666666668043
7907,-1.663998292240319e-06,-0.6805537035039457,1.4536,-0.0001333333333330966,25685520.0,60.0,25684800.0,25685460.0,660.0,1.4549333333333336,1.4536666666666669,0.0012666666666667492
7908,-3.501683501683116e-07,-0.4360213333172083,1.4532666666666667,0.00020000000000020002,25686180.0,60.0,25685580.0,25686120.0,540.0,1.4534,1.4529000000000003,0.0004999999999997229
7909,1.1288059063965067e-07,0.33750078196499683,1.4533666666666667,6.666666666688137e-05,25687140.0,60.0,25686240.0,25687080.0,840.0,1.453466666666667,1.453166666666667,0.00029999999999996696
7910,1.2658318940706719e-06,0.9721844169208009,1.4544333333333332,0.00019999999999953388,25687980.0,60.0,25687200.0,25687920.0,720.0,1.4542666666666666,1.4532999999999998,0.0009666666666667822
7911,-1.0942760942758966e-06,-0.5973934159866204,1.4528333333333334,-6.666666666688137e-05,25688700.0,60.0,25688040.0,25688640.0,600.0,1.4540666666666666,1.4527666666666663,0.001300000000000301
7912,-2.525252525254524e-07,-0.3511234415885993,1.4527333333333334,3.333333333332966e-05,25689420.0,60.0,25688760.0,25689360.0,600.0,1.4527,1.4522333333333333,0.0004666666666668373
7913,1.4214046822742147e-06,0.9202426955478985,1.4537666666666669,9.999999999998899e-05,25690440.0,60.0,25689720.0,25690380.0,660.0,1.4537666666666669,1.4528333333333334,0.0009333333333334526
7914,-8.047138047132003e-07,-0.7935121137674576,1.4531,3.333333333332966e-05,25691100.0,60.0,25690500.0,25691040.0,540.0,1.453633333333333,1.4530666666666667,0.0005666666666663822
7915,-8.65319865319927e-07,-0.7753883218812909,1.4525,-0.00013333333333331865,25691760.0,60.0,25691160.0,25691700.0,540.0,1.4531333333333334,1.4525333333333332,0.000600000000000156
7916,1.683501683501274e-07,0.36912685171553405,1.452,-0.0004666666666668373,25692420.0,60.0,25691820.0,25692360.0,540.0,1.4525,1.4522333333333333,0.0002666666666666373
7917,4.511784511790968e-07,0.6860707617081593,1.452,6.666666666643728e-05,25693080.0,60.0,25692480.0,25693020.0,540.0,1.4521,1.451733333333333,0.00036666666666684833
7918,-2.121212121210542e-07,-0.1795921657822214,1.4522000000000002,0.00010000000000021103,25693740.0,60.0,25693140.0,25693680.0,540.0,1.4525333333333332,1.4519333333333335,0.0005999999999997119
7919,-1.3771043771044947e-06,-0.7188759769342117,1.4504666666666666,0.0,25694400.0,60.0,25693800.0,25694340.0,540.0,1.4513666666666667,1.4502666666666666,0.001100000000000101
7920,-3.3670033671824264e-09,-0.005905180022691344,1.4501,0.0,25695060.0,60.0,25694460.0,25695000.0,540.0,1.4501666666666668,1.4498,0.00036666666666684833
7921,6.835016835020119e-07,0.5478229346588379,1.4490666666666667,-0.0007666666666665822,25695720.0,60.0,25695120.0,25695660.0,540.0,1.4502999999999997,1.449733333333333,0.0005666666666666043
7922,-2.4006734006736074e-06,-0.7938483365948842,1.4485666666666668,3.333333333355171e-05,25696380.0,60.0,25695780.0,25696320.0,540.0,1.4494,1.447733333333333,0.0016666666666669272
7923,1.3737373737371777e-06,0.7211362480728727,1.4490333333333334,3.333333333332966e-05,25697040.0,60.0,25696440.0,25696980.0,540.0,1.449,1.4479,0.001100000000000101
7924,4.2154882154879535e-06,0.9419425147338831,1.4512,0.00020000000000020002,25697760.0,60.0,25697160.0,25697700.0,540.0,1.4512,1.4491333333333334,0.002066666666666661
7925,-3.29292929292902e-06,-0.9611321322595496,1.4493,-0.0004666666666668373,25698420.0,60.0,25697820.0,25698360.0,540.0,1.4512,1.4496333333333336,0.0015666666666664941
7926,6.902356902356815e-07,0.5797417651401883,1.4500666666666666,0.0004999999999997229,25699080.0,60.0,25698480.0,25699020.0,540.0,1.449566666666667,1.4488333333333336,0.0007333333333332526
7927,-1.922558922558778e-06,-0.9696130282702186,1.4494,0.00016666666666642627,25699740.0,60.0,25699140.0,25699680.0,540.0,1.4501333333333335,1.4491333333333334,0.001000000000000112
7928,-9.595959595962576e-07,-0.4614133858421136,1.4496333333333336,0.00020000000000020002,25700400.0,60.0,25699800.0,25700340.0,540.0,1.4494333333333334,1.4485333333333332,0.0009000000000001229
7929,-1.2424242424247112e-06,-0.9289878294018032,1.4484666666666666,-9.999999999998899e-05,25701060.0,60.0,25700460.0,25701000.0,540.0,1.4493,1.4485666666666666,0.0007333333333334746
7930,9.090909090957433e-08,0.14375333921748543,1.4490999999999998,0.0002333333333330856,25701720.0,60.0,25701120.0,25701660.0,540.0,1.4489666666666663,1.4486,0.0003666666666661822
7931,-9.49494949495114e-07,-0.2938579925679892,1.4491333333333334,-0.00019999999999997797,25702440.0,60.0,25701780.0,25702380.0,600.0,1.4510666666666667,1.4493333333333334,0.0017333333333333645
7932,8.518518518516908e-07,0.7774611433622886,1.4494999999999998,0.00019999999999975593,25703100.0,60.0,25702500.0,25703040.0,540.0,1.4494999999999998,1.4489333333333334,0.0005666666666663822
7933,-1.161616161615944e-06,-0.7885163309062347,1.449466666666667,6.666666666688137e-05,25703760.0,60.0,25703160.0,25703700.0,540.0,1.4499333333333333,1.4490666666666667,0.0008666666666665712
7934,-1.265993265993104e-06,-0.6905513893229623,1.4494,9.999999999998899e-05,25704420.0,60.0,25703820.0,25704360.0,540.0,1.4498,1.4488000000000003,0.0009999999999996678
7935,-3.686868686866599e-07,-0.35403954049874736,1.4491666666666667,-3.333333333332966e-05,25705200.0,60.0,25704540.0,25705140.0,600.0,1.449733333333333,1.4490666666666667,0.0006666666666663712
7936,-1.5827793605539065e-07,-0.18096176166194053,1.4489,6.666666666643728e-05,25705980.0,60.0,25705260.0,25705920.0,660.0,1.4491333333333334,1.4483333333333333,0.0008000000000001339
7937,1.09834609834702e-06,0.8690043678261481,1.449566666666667,-3.333333333310762e-05,25706700.0,60.0,25706040.0,25706640.0,600.0,1.4496,1.4489,0.0006999999999999229
7938,1.4292929292930074e-06,0.802553547025844,1.4505,-0.00020000000000020002,25707480.0,120.0,25706760.0,25707360.0,600.0,1.4507,1.4496666666666669,0.0010333333333332195
7939,-6.394129979034615e-07,-0.8790619367213739,1.4493,-0.00013333333333331865,25708500.0,60.0,25707540.0,25708440.0,900.0,1.4502,1.4494333333333334,0.0007666666666665822
7940,7.638888888888309e-07,0.8384277067763736,1.4501,3.333333333332966e-05,25709460.0,60.0,25708560.0,25709400.0,840.0,1.4500666666666666,1.4494,0.0006666666666665932
7941,5.323578396383544e-08,0.14881745870162624,1.4504,3.333333333332966e-05,25710780.0,60.0,25709520.0,25710720.0,1200.0,1.4503666666666666,1.4499000000000002,0.0004666666666663932
7942,7.650885050121354e-07,0.7920685412954934,1.4508333333333334,-0.00013333333333331865,25711800.0,60.0,25710840.0,25711740.0,900.0,1.4509666666666667,1.4501333333333333,0.0008333333333334636
7943,-1.616716616716801e-06,-0.8278585741223589,1.4502999999999997,9.999999999976694e-05,25712520.0,60.0,25711860.0,25712460.0,600.0,1.4511666666666667,1.4501,0.0010666666666667712
7944,-4.909991207369642e-07,-0.7400863965034019,1.4501666666666668,-0.00013333333333287456,25713600.0,60.0,25712580.0,25713540.0,960.0,1.4508333333333334,1.4502333333333333,0.000600000000000156
7945,1.3888888888888197e-07,0.7504670648970416,1.4505,6.666666666621524e-05,25715220.0,60.0,25713660.0,25715160.0,1500.0,1.4506,1.4502333333333333,0.0003666666666666263
7946,-9.151082835291711e-07,-0.7688500709095372,1.4498666666666666,-9.999999999998899e-05,25716060.0,60.0,25715280.0,25716000.0,720.0,1.4506333333333334,1.4497666666666664,0.0008666666666670153
7947,5.928689883912007e-07,0.6370737574034014,1.4502999999999997,-0.00016666666666687036,25716900.0,60.0,25716120.0,25716840.0,720.0,1.4506333333333334,1.4500333333333335,0.0005999999999999339
7948,-1.2626262626328521e-08,-0.03616169473544456,1.4504,-9.999999999998899e-05,25717860.0,60.0,25716960.0,25717800.0,840.0,1.4505333333333332,1.4502,0.0003333333333332966
7949,-4.831178160918291e-07,-0.5584188089284446,1.45,3.333333333332966e-05,25718760.0,60.0,25717920.0,25718700.0,780.0,1.4507,1.4499666666666666,0.0007333333333334746
7950,4.392446633824458e-07,0.44951811291591803,1.4496,-0.0003666666666666263,25719720.0,60.0,25718880.0,25719660.0,780.0,1.4506,1.4498333333333333,0.0007666666666665822
7951,3.7320352341236275e-07,0.777131429510719,1.45,-3.333333333355171e-05,25720800.0,60.0,25719780.0,25720740.0,960.0,1.4500333333333335,1.4495333333333331,0.000500000000000389
7952,-1.1022311022310917e-06,-0.8421337772718388,1.4497,-9.999999999998899e-05,25721580.0,120.0,25720860.0,25721460.0,600.0,1.4505,1.4498,0.0006999999999999229
7953,4.59945689069837e-07,0.5204934889898443,1.4502,-0.00019999999999997797,25722780.0,300.0,25721640.0,25722480.0,840.0,1.4505,1.449733333333333,0.0007666666666668043
7954,1.698827679219649e-07,0.5167743329281731,1.4501,-9.999999999998899e-05,25725060.0,480.0,25723320.0,25724580.0,1260.0,1.4504,1.4499333333333333,0.00046666666666661527
7955,2.669406942819225e-08,0.16092301907588966,1.4501666666666668,0.00020000000000020002,25729080.0,60.0,25725720.0,25729020.0,3300.0,1.4505,1.4499666666666666,0.0005333333333332746
7956,-4.85831968636766e-07,-0.9332411580813414,1.4493,9.999999999998899e-05,25731180.0,60.0,25729140.0,25731120.0,1980.0,1.45,1.4492,0.0007999999999999119
7957,2.7910685805566287e-08,0.18311428068838978,1.4494999999999998,0.0003999999999992898,25733280.0,180.0,25731240.0,25733100.0,1860.0,1.4492,1.4489,0.00029999999999996696
7958,8.980154117695956e-07,0.8089978593993142,1.4505333333333337,-6.666666666621524e-05,25734480.0,60.0,25733400.0,25734420.0,1020.0,1.4506,1.4496,0.0009999999999998899
7959,-2.2282561848126575e-07,-0.7413946711919102,1.4506,0.0003666666666666263,25736100.0,60.0,25734540.0,25736040.0,1500.0,1.4507,1.4502333333333333,0.0004666666666668373
7960,1.6835016835021388e-06,0.8617750997360691,1.4516,3.333333333310762e-05,25736940.0,120.0,25736220.0,25736820.0,600.0,1.451566666666667,1.4505,0.0010666666666669933
7961,-1.1976047904213091e-07,-0.14693930007611428,1.4511333333333332,-0.00016666666666687036,25737720.0,60.0,25737000.0,25737660.0,660.0,1.4518666666666666,1.4513,0.0005666666666666043
7962,-2.7429394277243953e-07,-0.8058071964196227,1.4509666666666667,0.0002666666666666373,25739160.0,60.0,25737780.0,25739100.0,1320.0,1.4512,1.4507,0.0004999999999999449
7963,3.1776183105903e-08,0.2152651378618577,1.4512333333333334,0.00013333333333331865,25741080.0,240.0,25739220.0,25740840.0,1620.0,1.4512333333333334,1.4509333333333334,0.00029999999999996696
7964,-4.878279814347283e-08,-0.2839172567791483,1.4512666666666665,6.666666666643728e-05,25742760.0,120.0,25741140.0,25742640.0,1500.0,1.4514000000000002,1.4511,0.000300000000000189
7965,-2.8446764477139003e-07,-0.6430728647187324,1.4509666666666667,-0.00013333333333331865,25744680.0,60.0,25742820.0,25744620.0,1800.0,1.451633333333333,1.4506666666666663,0.0009666666666667822
7966,9.720749381415794e-08,0.5282783957721011,1.4510666666666667,-0.00013333333333331865,25747500.0,300.0,25744800.0,25747200.0,2400.0,1.4516,1.4511,0.0004999999999999449
7967,-8.594771241830208e-07,-0.8317746842138242,1.4502666666666666,3.333333333332966e-05,25748580.0,60.0,25747680.0,25748520.0,840.0,1.4511333333333332,1.4502333333333333,0.0008999999999999009
7968,2.5035276981194996e-07,0.6272252349981821,1.4506666666666663,0.00016666666666642627,25749720.0,60.0,25748640.0,25749660.0,1020.0,1.4505,1.4501,0.00039999999999995595
7969,-1.565697002046057e-07,-0.2904409063992942,1.4509,0.00016666666666642627,25750620.0,120.0,25749780.0,25750500.0,720.0,1.4507333333333337,1.450333333333333,0.0004000000000006221
7970,-3.8078999715827324e-07,-0.9082780344450868,1.4502666666666666,9.999999999976694e-05,25752240.0,60.0,25750860.0,25752180.0,1320.0,1.450866666666667,1.4501666666666668,0.000700000000000145
7971,2.255672190317009e-08,0.12838239895324954,1.4502666666666666,-0.00013333333333331865,25753680.0,60.0,25752300.0,25753620.0,1320.0,1.4504,1.4501666666666668,0.0002333333333330856
7972,7.768157768158595e-07,0.8178322568574224,1.4506,-0.00016666666666687036,25755000.0,60.0,25754340.0,25754940.0,600.0,1.4508,1.4501666666666668,0.0006333333333332636
7973,3.7638287638276285e-07,0.5310243420041385,1.4507666666666668,-0.00013333333333331865,25755720.0,60.0,25755060.0,25755660.0,600.0,1.4511333333333332,1.4507,0.00043333333333306356
7974,-1.3973063973063555e-06,-0.6631076860873665,1.4505,-9.999999999998899e-05,25756380.0,60.0,25755780.0,25756320.0,540.0,1.4513333333333334,1.4502999999999997,0.0010333333333336636
7975,-1.670551670548338e-07,-0.1526807916952041,1.45,0.00029999999999996696,25757220.0,60.0,25756440.0,25757160.0,720.0,1.4506666666666668,1.4497,0.0009666666666667822
7976,-2.1885521885526204e-07,-0.1609063704979324,1.4496666666666669,-0.0003999999999997339,25757880.0,60.0,25757280.0,25757820.0,540.0,1.4502,1.449466666666667,0.0007333333333330305
7977,-2.1683501683501316e-06,-0.8696923614406439,1.4478,-0.00020000000000020002,25758540.0,60.0,25757940.0,25758480.0,540.0,1.4493,1.4478666666666669,0.0014333333333331755
7978,-4.3771043770724946e-08,-0.03756582216692896,1.4471999999999998,-0.0006333333333334856,25759200.0,60.0,25758600.0,25759140.0,540.0,1.4485333333333337,1.4478333333333333,0.000700000000000367
7979,-7.037037037031103e-07,-0.6351644766708302,1.4455666666666669,-0.00019999999999975593,25759860.0,60.0,25759260.0,25759800.0,540.0,1.4463333333333332,1.445733333333333,0.000600000000000156
7980,1.3468013468011984e-08,0.011763077887343092,1.4456,-0.00019999999999997797,25760520.0,60.0,25759920.0,25760460.0,540.0,1.4464666666666666,1.4458,0.0006666666666665932
7981,-2.508417508417344e-06,-0.8554898110708616,1.4451,0.00029999999999996696,25761180.0,60.0,25760580.0,25761120.0,540.0,1.4458666666666666,1.4445333333333332,0.0013333333333334085
7982,-8.754208754205548e-07,-0.6841915739029841,1.4448333333333334,-0.00013333333333331865,25761840.0,60.0,25761240.0,25761780.0,540.0,1.4457666666666666,1.4449666666666667,0.0007999999999999119
7983,-1.3538640325391496e-06,-0.8557708923427241,1.4431,-0.00019999999999997797,25762740.0,60.0,25761900.0,25762680.0,780.0,1.4445,1.4429666666666667,0.0015333333333331645
7984,-1.232323232323119e-06,-0.9013903422457261,1.4425333333333334,-0.00029999999999996696,25763400.0,60.0,25762800.0,25763340.0,540.0,1.4436,1.4428333333333334,0.0007666666666665822
7985,7.340067340069448e-07,0.31650493909139954,1.4427,-0.00023333333333330764,25764060.0,60.0,25763460.0,25764000.0,540.0,1.4429333333333334,1.4413666666666665,0.0015666666666669382
7986,-6.632996632997248e-07,-0.5132140349750112,1.4424333333333337,-0.0001333333333330966,25764720.0,60.0,25764120.0,25764660.0,540.0,1.4430333333333334,1.4422666666666666,0.0007666666666668043
7987,9.029690847875953e-07,0.9171624662579291,1.4429333333333334,9.999999999998899e-05,25765440.0,60.0,25764780.0,25765380.0,600.0,1.4428333333333334,1.4422333333333333,0.000600000000000156
7988,7.710437710440898e-07,0.6333971299999127,1.4433,-9.999999999976694e-05,25766100.0,60.0,25765500.0,25766040.0,540.0,1.443466666666667,1.4428666666666663,0.0006000000000006
7989,-3.164983164983624e-06,-0.9456185358981324,1.4419666666666666,0.00023333333333352968,25766760.0,60.0,25766160.0,25766700.0,540.0,1.4433999999999998,1.441733333333333,0.0016666666666667052
7990,-5.994005993995722e-08,-0.0817397822512271,1.4422,6.666666666665932e-05,25767480.0,60.0,25766820.0,25767420.0,600.0,1.4423,1.4417666666666669,0.0005333333333330526
7991,3.4196127946145207e-07,0.2117275076026843,1.4419666666666666,-3.333333333355171e-05,25768200.0,60.0,25767540.0,25768140.0,600.0,1.4421,1.4409999999999998,0.001100000000000101
7992,-2.3333333333335026e-06,-0.6214296988703758,1.4406666666666668,-0.00016666666666687036,25768860.0,60.0,25768260.0,25768800.0,540.0,1.4420333333333335,1.4400666666666666,0.001966666666666894
7993,9.259259259256221e-07,0.5861993940584349,1.4408999999999998,-9.999999999998899e-05,25769520.0,60.0,25768920.0,25769460.0,540.0,1.4409999999999998,1.4401,0.0008999999999999009
7994,2.1380471380472837e-06,0.961793383883399,1.4419333333333333,0.000300000000000189,25770180.0,60.0,25769580.0,25770120.0,540.0,1.4416333333333335,1.4405666666666666,0.0010666666666669933
7995,1.3333333333337472e-06,0.7686031942517403,1.4426333333333332,-3.333333333355171e-05,25770900.0,120.0,25770240.0,25770780.0,540.0,1.4427666666666668,1.4418333333333333,0.0009333333333334526
7996,-1.8566618566616923e-06,-0.6967877956882146,1.441466666666667,-3.333333333332966e-05,25771620.0,60.0,25770960.0,25771560.0,600.0,1.4424,1.4406666666666668,0.0017333333333331424
7997,4.5810129939030114e-07,0.8481905846599711,1.4415333333333331,-6.666666666688137e-05,25772460.0,60.0,25771680.0,25772400.0,720.0,1.4416666666666669,1.4412,0.0004666666666668373
7998,1.5129315129317457e-06,0.9391953838605954,1.4427333333333332,0.00016666666666642627,25773240.0,60.0,25772580.0,25773180.0,600.0,1.4425666666666668,1.4417,0.0008666666666667933
7999,5.925925925925274e-07,0.5990138004499227,1.4425666666666668,-0.0003333333333332966,25773900.0,60.0,25773300.0,25773840.0,540.0,1.4432,1.4426,0.0005999999999999339
8000,-5.387205387207037e-08,-0.04983190616928579,1.4424333333333332,-3.333333333332966e-05,25774620.0,120.0,25773960.0,25774500.0,540.0,1.4425333333333334,1.4419666666666666,0.0005666666666668263
8001,-1.5544224913248058e-07,-0.35241541988740827,1.4420666666666666,-0.00013333333333331865,25775580.0,120.0,25774740.0,25775460.0,720.0,1.4425,1.4421333333333333,0.0003666666666666263
8002,-3.284434349170242e-06,-0.9444632768096182,1.4404333333333332,6.666666666665932e-05,25776420.0,60.0,25775640.0,25776360.0,720.0,1.4421666666666664,1.4399999999999995,0.002166666666666872
8003,2.7657527657364407e-08,0.015357997604936051,1.4399,-0.00036666666666684833,25777140.0,60.0,25776480.0,25777080.0,600.0,1.4405333333333334,1.4394,0.0011333333333334306
8004,-1.215488215488463e-06,-0.7380931623881856,1.4390333333333334,-0.00013333333333331865,25777800.0,60.0,25777200.0,25777740.0,540.0,1.4399666666666666,1.4391666666666667,0.0007999999999999119
8005,1.6498316498316925e-07,0.20681734246377256,1.4388666666666667,-0.0001666666666666483,25778460.0,60.0,25777860.0,25778400.0,540.0,1.4394,1.439,0.00039999999999995595
